index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
27910,AA00004,AAA9101004,275,115.90296,,115902960,115902940,-20,28.639601,28639603,,28639601,2,1,0,0,0,0,2018-08-03 01:12:58,0,0,0,5862,5862,0,,2018,8,3,1,12,58
27911,AA00004,AAA9101004,272,115.90294,,115902940,115902930,-10,28.639603,28639603,,28639603,0,1,0,0,0,0,2018-08-03 01:12:59,0,0,0,5862,5862,0,,2018,8,3,1,12,59
27912,AA00004,AAA9101004,272,115.90293,,115902930,115902921,-9,28.639603,28639605,,28639603,2,1,0,0,0,0,2018-08-03 01:13:00,0,0,0,5862,5862,0,,2018,8,3,1,13,0
27913,AA00004,AAA9101004,272,115.902921,,115902921,115902911,-10,28.639605,28639605,,28639605,0,1,0,0,0,0,2018-08-03 01:13:01,0,0,0,5862,5862,0,,2018,8,3,1,13,1
27914,AA00004,AAA9101004,272,115.902911,,115902911,115902898,-13,28.639605,28639605,,28639605,0,1,0,0,0,0,2018-08-03 01:13:02,0,0,0,5862,5862,0,,2018,8,3,1,13,2
27915,AA00004,AAA9101004,272,115.902898,,115902898,115902883,-15,28.639605,28639606,,28639605,1,1,0,0,0,0,2018-08-03 01:13:03,0,0,0,5862,5862,0,,2018,8,3,1,13,3
27916,AA00004,AAA9101004,268,115.902883,,115902883,115902873,-10,28.639606,28639606,,28639606,0,1,0,0,0,0,2018-08-03 01:13:04,0,0,0,5862,5862,0,,2018,8,3,1,13,4
27917,AA00004,AAA9101004,265,115.902873,,115902873,115902860,-13,28.639606,28639605,,28639606,-1,1,0,0,0,0,2018-08-03 01:13:05,0,0,0,5862,5862,0,,2018,8,3,1,13,5
27918,AA00004,AAA9101004,263,115.90286,,115902860,115902850,-10,28.639605,28639603,,28639605,-2,1,0,0,0,0,2018-08-03 01:13:06,0,0,0,5862,5862,0,,2018,8,3,1,13,6
27919,AA00004,AAA9101004,263,115.90285,,115902850,115902845,-5,28.639603,28639600,,28639603,-3,1,0,0,0,0,2018-08-03 01:13:07,0,0,0,5862,5862,0,,2018,8,3,1,13,7
27920,AA00004,AAA9101004,263,115.902845,,115902845,115902841,-4,28.6396,28639598,,28639600,-2,1,0,0,0,0,2018-08-03 01:13:08,0,0,0,5862,5862,0,,2018,8,3,1,13,8
27921,AA00004,AAA9101004,263,115.902841,,115902841,115902836,-5,28.639598,28639596,,28639598,-2,1,0,0,0,0,2018-08-03 01:13:09,0,0,0,5862,5862,0,,2018,8,3,1,13,9
27922,AA00004,AAA9101004,263,115.902836,,115902836,115902836,0,28.639596,28639596,,28639596,0,1,0,0,0,0,2018-08-03 01:13:10,0,0,0,5862,5862,0,,2018,8,3,1,13,10
27923,AA00004,AAA9101004,263,115.902836,,115902836,115902836,0,28.639596,28639596,,28639596,0,1,0,0,0,0,2018-08-03 01:13:11,0,0,0,5862,5862,0,,2018,8,3,1,13,11
27924,AA00004,AAA9101004,263,115.902836,,115902836,115902836,0,28.639596,28639596,,28639596,0,1,0,0,0,0,2018-08-03 01:13:12,0,0,0,5862,5862,0,,2018,8,3,1,13,12
27925,AA00004,AAA9101004,263,115.902836,,115902836,115902836,0,28.639596,28639596,,28639596,0,1,0,0,0,0,2018-08-03 01:13:13,0,0,0,5862,5862,0,,2018,8,3,1,13,13
27926,AA00004,AAA9101004,263,115.902836,,115902836,115902833,-3,28.639596,28639595,,28639596,-1,1,0,0,0,0,2018-08-03 01:13:14,0,0,0,5862,5862,0,,2018,8,3,1,13,14
27927,AA00004,AAA9101004,263,115.902833,,115902833,115902818,-15,28.639595,28639588,,28639595,-7,1,0,0,0,0,2018-08-03 01:13:15,0,0,0,5862,5862,0,,2018,8,3,1,13,15
27928,AA00004,AAA9101004,257,115.902818,,115902818,115902796,-22,28.639588,28639580,,28639588,-8,1,0,0,0,0,2018-08-03 01:13:16,0,0,0,5862,5862,0,,2018,8,3,1,13,16
27929,AA00004,AAA9101004,254,115.902796,,115902796,115902776,-20,28.63958,28639571,,28639580,-9,1,0,0,0,0,2018-08-03 01:13:17,0,0,0,5862,5862,0,,2018,8,3,1,13,17
27930,AA00004,AAA9101004,255,115.902776,,115902776,115902756,-20,28.639571,28639565,,28639571,-6,1,0,0,0,0,2018-08-03 01:13:18,0,0,0,5862,5862,0,,2018,8,3,1,13,18
27931,AA00004,AAA9101004,261,115.902756,,115902756,115902726,-30,28.639565,28639555,,28639565,-10,1,0,0,0,0,2018-08-03 01:13:19,0,11,11,5862,5862,0,,2018,8,3,1,13,19
27932,AA00004,AAA9101004,258,115.902726,,115902726,115902701,-25,28.639555,28639541,,28639555,-14,1,0,0,0,0,2018-08-03 01:13:20,11,0,-11,5862,5862,0,,2018,8,3,1,13,20
27933,AA00004,AAA9101004,261,115.902701,,115902701,115902683,-18,28.639541,28639538,,28639541,-3,1,0,0,0,0,2018-08-03 01:13:21,0,0,0,5862,5862,0,,2018,8,3,1,13,21
27934,AA00004,AAA9101004,263,115.902683,,115902683,115902668,-15,28.639538,28639538,,28639538,0,1,0,0,0,0,2018-08-03 01:13:22,0,0,0,5862,5862,0,,2018,8,3,1,13,22
27935,AA00004,AAA9101004,265,115.902668,,115902668,115902651,-17,28.639538,28639540,,28639538,2,1,0,0,0,0,2018-08-03 01:13:23,0,0,0,5862,5862,0,,2018,8,3,1,13,23
27936,AA00004,AAA9101004,267,115.902651,,115902651,115902630,-21,28.63954,28639540,,28639540,0,1,0,0,0,0,2018-08-03 01:13:24,0,0,0,5862,5862,0,,2018,8,3,1,13,24
27937,AA00004,AAA9101004,268,115.90263,,115902630,115902608,-22,28.63954,28639543,,28639540,3,1,0,0,0,0,2018-08-03 01:13:25,0,0,0,5862,5862,0,,2018,8,3,1,13,25
27938,AA00004,AAA9101004,270,115.902608,,115902608,115902593,-15,28.639543,28639545,,28639543,2,1,0,0,0,0,2018-08-03 01:13:26,0,0,0,5862,5862,0,,2018,8,3,1,13,26
27939,AA00004,AAA9101004,277,115.902593,,115902593,115902583,-10,28.639545,28639545,,28639545,0,1,0,0,0,0,2018-08-03 01:13:27,0,0,0,5862,5862,0,,2018,8,3,1,13,27
27940,AA00004,AAA9101004,277,115.902583,,115902583,115902585,2,28.639545,28639546,,28639545,1,1,0,0,0,0,2018-08-03 01:13:28,0,0,0,5862,5862,0,,2018,8,3,1,13,28
27941,AA00004,AAA9101004,277,115.902585,,115902585,115902575,-10,28.639546,28639550,,28639546,4,1,0,0,0,0,2018-08-03 01:13:29,0,0,0,5862,5862,0,,2018,8,3,1,13,29
27942,AA00004,AAA9101004,277,115.902575,,115902575,115902563,-12,28.63955,28639553,,28639550,3,1,0,0,0,0,2018-08-03 01:13:30,0,0,0,5862,5862,0,,2018,8,3,1,13,30
27943,AA00004,AAA9101004,280,115.902563,,115902563,115902541,-22,28.639553,28639555,,28639553,2,1,0,0,0,0,2018-08-03 01:13:31,0,0,0,5862,5862,0,,2018,8,3,1,13,31
27944,AA00004,AAA9101004,269,115.902541,,115902541,115902520,-21,28.639555,28639558,,28639555,3,1,0,0,0,0,2018-08-03 01:13:32,0,0,0,5862,5862,0,,2018,8,3,1,13,32
27945,AA00004,AAA9101004,277,115.90252,,115902520,115902501,-19,28.639558,28639561,,28639558,3,1,0,0,0,0,2018-08-03 01:13:33,0,0,0,5862,5862,0,,2018,8,3,1,13,33
27946,AA00004,AAA9101004,279,115.902501,,115902501,115902483,-18,28.639561,28639563,,28639561,2,1,0,0,0,0,2018-08-03 01:13:34,0,0,0,5862,5862,0,,2018,8,3,1,13,34
27947,AA00004,AAA9101004,273,115.902483,,115902483,115902460,-23,28.639563,28639561,,28639563,-2,1,0,0,0,0,2018-08-03 01:13:35,0,0,0,5862,5862,0,,2018,8,3,1,13,35
27948,AA00004,AAA9101004,264,115.90246,,115902460,115902430,-30,28.639561,28639558,,28639561,-3,1,0,0,0,0,2018-08-03 01:13:36,0,0,0,5862,5862,0,,2018,8,3,1,13,36
27949,AA00004,AAA9101004,262,115.90243,,115902430,115902416,-14,28.639558,28639553,,28639558,-5,1,0,0,0,0,2018-08-03 01:13:37,0,0,0,5862,5862,0,,2018,8,3,1,13,37
27950,AA00004,AAA9101004,258,115.902416,,115902416,115902400,-16,28.639553,28639548,,28639553,-5,1,0,0,0,0,2018-08-03 01:13:38,0,0,0,5862,5862,0,,2018,8,3,1,13,38
27951,AA00004,AAA9101004,256,115.9024,,115902400,115902380,-20,28.639548,28639543,,28639548,-5,1,0,0,0,0,2018-08-03 01:13:39,0,0,0,5862,5862,0,,2018,8,3,1,13,39
27952,AA00004,AAA9101004,261,115.90238,,115902380,115902355,-25,28.639543,28639538,,28639543,-5,1,0,0,0,0,2018-08-03 01:13:40,0,0,0,5862,5862,0,,2018,8,3,1,13,40
27953,AA00004,AAA9101004,254,115.902355,,115902355,115902330,-25,28.639538,28639533,,28639538,-5,1,0,0,0,0,2018-08-03 01:13:41,0,0,0,5862,5862,0,,2018,8,3,1,13,41
27954,AA00004,AAA9101004,265,115.90233,,115902330,115902310,-20,28.639533,28639530,,28639533,-3,1,0,0,0,0,2018-08-03 01:13:42,0,0,0,5862,5862,0,,2018,8,3,1,13,42
27955,AA00004,AAA9101004,276,115.90231,,115902310,115902283,-27,28.63953,28639530,,28639530,0,1,0,0,0,0,2018-08-03 01:13:43,0,0,0,5862,5862,0,,2018,8,3,1,13,43
27956,AA00004,AAA9101004,273,115.902283,,115902283,115902258,-25,28.63953,28639531,,28639530,1,1,0,0,0,0,2018-08-03 01:13:44,0,12,12,5862,5862,0,,2018,8,3,1,13,44
27957,AA00004,AAA9101004,276,115.902258,,115902258,115902223,-35,28.639531,28639541,,28639531,10,1,0,0,0,0,2018-08-03 01:13:45,12,13,1,5862,5862,0,,2018,8,3,1,13,45
27958,AA00004,AAA9101004,281,115.902223,,115902223,115902180,-43,28.639541,28639555,,28639541,14,1,0,0,0,0,2018-08-03 01:13:46,13,16,3,5862,5862,0,,2018,8,3,1,13,46
27959,AA00004,AAA9101004,292,115.90218,,115902180,115902145,-35,28.639555,28639580,,28639555,25,1,0,0,0,0,2018-08-03 01:13:47,16,14,-2,5862,5862,0,,2018,8,3,1,13,47
27960,AA00004,AAA9101004,291,115.902145,,115902145,115902108,-37,28.63958,28639605,,28639580,25,1,0,0,0,0,2018-08-03 01:13:48,14,15,1,5862,5862,0,,2018,8,3,1,13,48
27961,AA00004,AAA9101004,294,115.902108,,115902108,115902063,-45,28.639605,28639625,,28639605,20,1,0,0,0,0,2018-08-03 01:13:49,15,16,1,5862,5862,0,,2018,8,3,1,13,49
27962,AA00004,AAA9101004,295,115.902063,,115902063,115902025,-38,28.639625,28639646,,28639625,21,1,0,0,0,0,2018-08-03 01:13:50,16,15,-1,5862,5862,0,,2018,8,3,1,13,50
27963,AA00004,AAA9101004,297,115.902025,,115902025,115901986,-39,28.639646,28639666,,28639646,20,1,0,0,0,0,2018-08-03 01:13:51,15,16,1,5862,5862,0,,2018,8,3,1,13,51
27964,AA00004,AAA9101004,301,115.901986,,115901986,115901948,-38,28.639666,28639688,,28639666,22,1,0,0,0,0,2018-08-03 01:13:52,16,15,-1,5862,5862,0,,2018,8,3,1,13,52
27965,AA00004,AAA9101004,303,115.901948,,115901948,115901906,-42,28.639688,28639710,,28639688,22,1,0,0,0,0,2018-08-03 01:13:53,15,14,-1,5862,5862,0,,2018,8,3,1,13,53
27966,AA00004,AAA9101004,302,115.901906,,115901906,115901875,-31,28.63971,28639730,,28639710,20,1,0,0,0,0,2018-08-03 01:13:54,14,13,-1,5862,5862,0,,2018,8,3,1,13,54
27967,AA00004,AAA9101004,306,115.901875,,115901875,115901853,-22,28.63973,28639755,,28639730,25,1,0,0,0,0,2018-08-03 01:13:55,13,12,-1,5862,5862,0,,2018,8,3,1,13,55
27968,AA00004,AAA9101004,323,115.901853,,115901853,115901838,-15,28.639755,28639786,,28639755,31,1,0,0,0,0,2018-08-03 01:13:56,12,13,1,5862,5862,0,,2018,8,3,1,13,56
27969,AA00004,AAA9101004,338,115.901838,,115901838,115901838,0,28.639786,28639786,,28639786,0,1,0,0,0,0,2018-08-03 01:13:57,13,13,0,5862,5862,0,,2018,8,3,1,13,57
27970,AA00004,AAA9101004,338,115.901838,,115901838,115901825,-13,28.639786,28639851,,28639786,65,1,0,0,0,0,2018-08-03 01:13:58,13,15,2,5862,5862,0,,2018,8,3,1,13,58
27971,AA00004,AAA9101004,354,115.901825,,115901825,115901833,8,28.639851,28639895,,28639851,44,1,0,0,0,0,2018-08-03 01:13:59,15,18,3,5862,5862,0,,2018,8,3,1,13,59
27972,AA00004,AAA9101004,10,115.901833,,115901833,115901843,10,28.639895,28639945,,28639895,50,1,0,0,0,0,2018-08-03 01:14:00,18,19,1,5862,5862,0,,2018,8,3,1,14,0
27973,AA00004,AAA9101004,6,115.901843,,115901843,115901846,3,28.639945,28640001,,28639945,56,1,0,0,0,0,2018-08-03 01:14:01,19,22,3,5862,5862,0,,2018,8,3,1,14,1
27974,AA00004,AAA9101004,1,115.901846,,115901846,115901840,-6,28.640001,28640055,,28640001,54,1,0,0,0,0,2018-08-03 01:14:02,22,20,-2,5862,5862,0,,2018,8,3,1,14,2
27975,AA00004,AAA9101004,351,115.90184,,115901840,115901835,-5,28.640055,28640105,,28640055,50,1,0,0,0,0,2018-08-03 01:14:03,20,18,-2,5862,5862,0,,2018,8,3,1,14,3
27976,AA00004,AAA9101004,351,115.901835,,115901835,115901830,-5,28.640105,28640153,,28640105,48,1,0,0,0,0,2018-08-03 01:14:04,18,19,1,5862,5862,0,,2018,8,3,1,14,4
27977,AA00004,AAA9101004,350,115.90183,,115901830,115901825,-5,28.640153,28640205,,28640153,52,1,0,0,0,0,2018-08-03 01:14:05,19,21,2,5862,5862,0,,2018,8,3,1,14,5
27978,AA00004,AAA9101004,353,115.901825,,115901825,115901821,-4,28.640205,28640251,,28640205,46,1,0,0,0,0,2018-08-03 01:14:06,21,17,-4,5862,5862,0,,2018,8,3,1,14,6
27979,AA00004,AAA9101004,352,115.901821,,115901821,115901821,0,28.640251,28640288,,28640251,37,1,0,0,0,0,2018-08-03 01:14:07,17,14,-3,5862,5862,0,,2018,8,3,1,14,7
27980,AA00004,AAA9101004,354,115.901821,,115901821,115901821,0,28.640288,28640321,,28640288,33,1,0,0,0,0,2018-08-03 01:14:08,14,13,-1,5862,5862,0,,2018,8,3,1,14,8
27981,AA00004,AAA9101004,356,115.901821,,115901821,115901816,-5,28.640321,28640351,,28640321,30,1,0,0,0,0,2018-08-03 01:14:09,13,12,-1,5862,5862,0,,2018,8,3,1,14,9
27982,AA00004,AAA9101004,355,115.901816,,115901816,115901810,-6,28.640351,28640385,,28640351,34,1,0,0,0,0,2018-08-03 01:14:10,12,14,2,5862,5862,0,,2018,8,3,1,14,10
27983,AA00004,AAA9101004,358,115.90181,,115901810,115901816,6,28.640385,28640425,,28640385,40,1,0,0,0,0,2018-08-03 01:14:11,14,16,2,5862,5862,0,,2018,8,3,1,14,11
27984,AA00004,AAA9101004,2,115.901816,,115901816,115901818,2,28.640425,28640475,,28640425,50,1,0,0,0,0,2018-08-03 01:14:12,16,20,4,5862,5863,1,,2018,8,3,1,14,12
27985,AA00004,AAA9101004,5,115.901818,,115901818,115901826,8,28.640475,28640536,,28640475,61,1,0,0,0,0,2018-08-03 01:14:13,20,22,2,5863,5863,0,,2018,8,3,1,14,13
27986,AA00004,AAA9101004,4,115.901826,,115901826,115901833,7,28.640536,28640593,,28640536,57,1,0,0,0,0,2018-08-03 01:14:14,22,22,0,5863,5863,0,,2018,8,3,1,14,14
27987,AA00004,AAA9101004,4,115.901833,,115901833,115901838,5,28.640593,28640645,,28640593,52,1,0,0,0,0,2018-08-03 01:14:15,22,22,0,5863,5863,0,,2018,8,3,1,14,15
27988,AA00004,AAA9101004,2,115.901838,,115901838,115901838,0,28.640645,28640703,,28640645,58,1,0,0,0,0,2018-08-03 01:14:16,22,24,2,5863,5863,0,,2018,8,3,1,14,16
27989,AA00004,AAA9101004,0,115.901838,,115901838,115901833,-5,28.640703,28640770,,28640703,67,1,0,0,0,0,2018-08-03 01:14:17,24,27,3,5863,5863,0,,2018,8,3,1,14,17
27990,AA00004,AAA9101004,359,115.901833,,115901833,115901833,0,28.64077,28640845,,28640770,75,1,0,0,0,0,2018-08-03 01:14:18,27,31,4,5863,5863,0,,2018,8,3,1,14,18
27991,AA00004,AAA9101004,0,115.901833,,115901833,115901825,-8,28.640845,28640923,,28640845,78,1,0,0,0,0,2018-08-03 01:14:19,31,30,-1,5863,5863,0,,2018,8,3,1,14,19
27992,AA00004,AAA9101004,355,115.901825,,115901825,115901815,-10,28.640923,28640996,,28640923,73,1,0,0,0,0,2018-08-03 01:14:20,30,27,-3,5863,5863,0,,2018,8,3,1,14,20
27993,AA00004,AAA9101004,353,115.901815,,115901815,115901805,-10,28.640996,28641056,,28640996,60,1,0,0,0,0,2018-08-03 01:14:21,27,24,-3,5863,5863,0,,2018,8,3,1,14,21
27994,AA00004,AAA9101004,353,115.901805,,115901805,115901803,-2,28.641056,28641115,,28641056,59,1,0,0,0,0,2018-08-03 01:14:22,24,23,-1,5863,5863,0,,2018,8,3,1,14,22
27995,AA00004,AAA9101004,356,115.901803,,115901803,115901806,3,28.641115,28641170,,28641115,55,1,0,0,0,0,2018-08-03 01:14:23,23,21,-2,5863,5863,0,,2018,8,3,1,14,23
27996,AA00004,AAA9101004,0,115.901806,,115901806,115901813,7,28.64117,28641220,,28641170,50,1,0,0,0,0,2018-08-03 01:14:24,21,20,-1,5863,5863,0,,2018,8,3,1,14,24
27997,AA00004,AAA9101004,6,115.901813,,115901813,115901825,12,28.64122,28641273,,28641220,53,1,0,0,0,0,2018-08-03 01:14:25,20,21,1,5863,5863,0,,2018,8,3,1,14,25
27998,AA00004,AAA9101004,12,115.901825,,115901825,115901841,16,28.641273,28641323,,28641273,50,1,0,0,0,0,2018-08-03 01:14:26,21,21,0,5863,5863,0,,2018,8,3,1,14,26
27999,AA00004,AAA9101004,15,115.901841,,115901841,115901860,19,28.641323,28641370,,28641323,47,1,0,0,0,0,2018-08-03 01:14:27,21,19,-2,5863,5863,0,,2018,8,3,1,14,27
28000,AA00004,AAA9101004,16,115.90186,,115901860,115901876,16,28.64137,28641415,,28641370,45,1,0,0,0,0,2018-08-03 01:14:28,19,18,-1,5863,5863,0,,2018,8,3,1,14,28
28001,AA00004,AAA9101004,15,115.901876,,115901876,115901893,17,28.641415,28641453,,28641415,38,1,0,0,0,0,2018-08-03 01:14:29,18,16,-2,5863,5863,0,,2018,8,3,1,14,29
28002,AA00004,AAA9101004,15,115.901893,,115901893,115901918,25,28.641453,28641536,,28641453,83,1,0,0,0,0,2018-08-03 01:14:30,16,18,2,5863,5863,0,,2018,8,3,1,14,30
28003,AA00004,AAA9101004,11,115.901918,,115901918,115901928,10,28.641536,28641581,,28641536,45,1,0,0,0,0,2018-08-03 01:14:32,18,18,0,5863,5863,0,,2018,8,3,1,14,32
28004,AA00004,AAA9101004,9,115.901928,,115901928,115901936,8,28.641581,28641631,,28641581,50,1,0,0,0,0,2018-08-03 01:14:33,18,19,1,5863,5863,0,,2018,8,3,1,14,33
28005,AA00004,AAA9101004,7,115.901936,,115901936,115901940,4,28.641631,28641676,,28641631,45,1,0,0,0,0,2018-08-03 01:14:34,19,17,-2,5863,5863,0,,2018,8,3,1,14,34
28006,AA00004,AAA9101004,4,115.90194,,115901940,115901943,3,28.641676,28641720,,28641676,44,1,0,0,0,0,2018-08-03 01:14:35,17,16,-1,5863,5863,0,,2018,8,3,1,14,35
28007,AA00004,AAA9101004,4,115.901943,,115901943,115901945,2,28.64172,28641760,,28641720,40,1,0,0,0,0,2018-08-03 01:14:36,16,16,0,5863,5863,0,,2018,8,3,1,14,36
28008,AA00004,AAA9101004,3,115.901945,,115901945,115901943,-2,28.64176,28641801,,28641760,41,1,0,0,0,0,2018-08-03 01:14:37,16,16,0,5863,5863,0,,2018,8,3,1,14,37
28009,AA00004,AAA9101004,1,115.901943,,115901943,115901945,2,28.641801,28641841,,28641801,40,1,0,0,0,0,2018-08-03 01:14:38,16,16,0,5863,5863,0,,2018,8,3,1,14,38
28010,AA00004,AAA9101004,0,115.901945,,115901945,115901946,1,28.641841,28641885,,28641841,44,1,0,0,0,0,2018-08-03 01:14:39,16,17,1,5863,5863,0,,2018,8,3,1,14,39
28011,AA00004,AAA9101004,359,115.901946,,115901946,115901945,-1,28.641885,28641930,,28641885,45,1,0,0,0,0,2018-08-03 01:14:40,17,18,1,5863,5863,0,,2018,8,3,1,14,40
28012,AA00004,AAA9101004,355,115.901945,,115901945,115901940,-5,28.64193,28641980,,28641930,50,1,0,0,0,0,2018-08-03 01:14:41,18,19,1,5863,5863,0,,2018,8,3,1,14,41
28013,AA00004,AAA9101004,355,115.90194,,115901940,115901936,-4,28.64198,28642028,,28641980,48,1,0,0,0,0,2018-08-03 01:14:42,19,19,0,5863,5863,0,,2018,8,3,1,14,42
28014,AA00004,AAA9101004,352,115.901936,,115901936,115901931,-5,28.642028,28642076,,28642028,48,1,0,0,0,0,2018-08-03 01:14:43,19,19,0,5863,5863,0,,2018,8,3,1,14,43
28015,AA00004,AAA9101004,349,115.901931,,115901931,115901920,-11,28.642076,28642125,,28642076,49,1,0,0,0,0,2018-08-03 01:14:44,19,19,0,5863,5863,0,,2018,8,3,1,14,44
28016,AA00004,AAA9101004,347,115.90192,,115901920,115901913,-7,28.642125,28642170,,28642125,45,1,0,0,0,0,2018-08-03 01:14:45,19,16,-3,5863,5863,0,,2018,8,3,1,14,45
28017,AA00004,AAA9101004,348,115.901913,,115901913,115901906,-7,28.64217,28642211,,28642170,41,1,0,0,0,0,2018-08-03 01:14:46,16,15,-1,5863,5863,0,,2018,8,3,1,14,46
28018,AA00004,AAA9101004,348,115.901906,,115901906,115901900,-6,28.642211,28642248,,28642211,37,1,0,0,0,0,2018-08-03 01:14:47,15,13,-2,5863,5863,0,,2018,8,3,1,14,47
28019,AA00004,AAA9101004,349,115.9019,,115901900,115901895,-5,28.642248,28642281,,28642248,33,1,0,0,0,0,2018-08-03 01:14:48,13,12,-1,5863,5863,0,,2018,8,3,1,14,48
28020,AA00004,AAA9101004,352,115.901895,,115901895,115901888,-7,28.642281,28642313,,28642281,32,1,0,0,0,0,2018-08-03 01:14:49,12,12,0,5863,5863,0,,2018,8,3,1,14,49
28021,AA00004,AAA9101004,353,115.901888,,115901888,115901883,-5,28.642313,28642343,,28642313,30,1,0,0,0,0,2018-08-03 01:14:50,12,11,-1,5863,5863,0,,2018,8,3,1,14,50
28022,AA00004,AAA9101004,354,115.901883,,115901883,115901876,-7,28.642343,28642366,,28642343,23,1,0,0,0,0,2018-08-03 01:14:51,11,0,-11,5863,5863,0,,2018,8,3,1,14,51
28023,AA00004,AAA9101004,349,115.901876,,115901876,115901875,-1,28.642366,28642391,,28642366,25,1,0,0,0,0,2018-08-03 01:14:52,0,0,0,5863,5863,0,,2018,8,3,1,14,52
28024,AA00004,AAA9101004,354,115.901875,,115901875,115901875,0,28.642391,28642421,,28642391,30,1,0,0,0,0,2018-08-03 01:14:53,0,11,11,5863,5863,0,,2018,8,3,1,14,53
28025,AA00004,AAA9101004,354,115.901875,,115901875,115901873,-2,28.642421,28642450,,28642421,29,1,0,0,0,0,2018-08-03 01:14:54,11,11,0,5863,5863,0,,2018,8,3,1,14,54
28026,AA00004,AAA9101004,352,115.901873,,115901873,115901875,2,28.64245,28642480,,28642450,30,1,0,0,0,0,2018-08-03 01:14:55,11,10,-1,5863,5863,0,,2018,8,3,1,14,55
28027,AA00004,AAA9101004,354,115.901875,,115901875,115901886,11,28.64248,28642520,,28642480,40,1,0,0,0,0,2018-08-03 01:14:56,10,0,-10,5863,5863,0,,2018,8,3,1,14,56
28028,AA00004,AAA9101004,20,115.901886,,115901886,115901896,10,28.64252,28642530,,28642520,10,1,0,0,0,0,2018-08-03 01:14:58,0,0,0,5863,5863,0,,2018,8,3,1,14,58
28029,AA00004,AAA9101004,35,115.901896,,115901896,115901890,-6,28.64253,28642531,,28642530,1,1,0,0,0,0,2018-08-03 01:14:59,0,0,0,5863,5863,0,,2018,8,3,1,14,59
28030,AA00004,AAA9101004,21,115.90189,,115901890,115901895,5,28.642531,28642531,,28642531,0,1,0,0,0,0,2018-08-03 01:15:00,0,0,0,5863,5863,0,,2018,8,3,1,15,0
28031,AA00004,AAA9101004,21,115.901895,,115901895,115901900,5,28.642531,28642533,,28642531,2,1,0,0,0,0,2018-08-03 01:15:01,0,0,0,5863,5863,0,,2018,8,3,1,15,1
28032,AA00004,AAA9101004,21,115.9019,,115901900,115901905,5,28.642533,28642533,,28642533,0,1,0,0,0,0,2018-08-03 01:15:02,0,0,0,5863,5863,0,,2018,8,3,1,15,2
28033,AA00004,AAA9101004,21,115.901905,,115901905,115901908,3,28.642533,28642535,,28642533,2,1,0,0,0,0,2018-08-03 01:15:03,0,0,0,5863,5863,0,,2018,8,3,1,15,3
28034,AA00004,AAA9101004,21,115.901908,,115901908,115901913,5,28.642535,28642540,,28642535,5,1,0,0,0,0,2018-08-03 01:15:04,0,0,0,5863,5863,0,,2018,8,3,1,15,4
28035,AA00004,AAA9101004,21,115.901913,,115901913,115901916,3,28.64254,28642548,,28642540,8,1,0,0,0,0,2018-08-03 01:15:05,0,0,0,5863,5863,0,,2018,8,3,1,15,5
28036,AA00004,AAA9101004,17,115.901916,,115901916,115901921,5,28.642548,28642561,,28642548,13,1,0,0,0,0,2018-08-03 01:15:06,0,0,0,5863,5863,0,,2018,8,3,1,15,6
28037,AA00004,AAA9101004,12,115.901921,,115901921,115901925,4,28.642561,28642575,,28642561,14,1,0,0,0,0,2018-08-03 01:15:07,0,0,0,5863,5863,0,,2018,8,3,1,15,7
28038,AA00004,AAA9101004,1,115.901925,,115901925,115901926,1,28.642575,28642581,,28642575,6,1,0,0,0,0,2018-08-03 01:15:08,0,0,0,5863,5863,0,,2018,8,3,1,15,8
28039,AA00004,AAA9101004,1,115.901926,,115901926,115901925,-1,28.642581,28642580,,28642581,-1,1,0,0,0,0,2018-08-03 01:15:09,0,0,0,5863,5863,0,,2018,8,3,1,15,9
28040,AA00004,AAA9101004,1,115.901925,,115901925,115901921,-4,28.64258,28642575,,28642580,-5,1,0,0,0,0,2018-08-03 01:15:10,0,0,0,5863,5863,0,,2018,8,3,1,15,10
28041,AA00004,AAA9101004,1,115.901921,,115901921,115901915,-6,28.642575,28642571,,28642575,-4,1,0,0,0,0,2018-08-03 01:15:11,0,0,0,5863,5863,0,,2018,8,3,1,15,11
28042,AA00004,AAA9101004,1,115.901915,,115901915,115901911,-4,28.642571,28642570,,28642571,-1,1,0,0,0,0,2018-08-03 01:15:12,0,0,0,5863,5863,0,,2018,8,3,1,15,12
28043,AA00004,AAA9101004,1,115.901911,,115901911,115901908,-3,28.64257,28642568,,28642570,-2,1,0,0,0,0,2018-08-03 01:15:13,0,0,0,5863,5863,0,,2018,8,3,1,15,13
28044,AA00004,AAA9101004,1,115.901908,,115901908,115901905,-3,28.642568,28642566,,28642568,-2,1,0,0,0,0,2018-08-03 01:15:14,0,0,0,5863,5863,0,,2018,8,3,1,15,14
28045,AA00004,AAA9101004,1,115.901905,,115901905,115901903,-2,28.642566,28642561,,28642566,-5,1,0,0,0,0,2018-08-03 01:15:15,0,0,0,5863,5863,0,,2018,8,3,1,15,15
